t,S,x,y,z
110.4,0.642951861127,0.321072551928,0.396640134735,7.39396295704e-29
110.5,0.642515531427,0.321876748413,0.396106475622,6.99262992763e-29
110.6,0.642043776724,0.322708841794,0.395610586964,6.61299330142e-29
110.7,0.641537984173,0.323566639686,0.395153492992,6.25389100411e-29
110.8,0.640999624588,0.324447884603,0.394736118974,5.91422243527e-29
110.9,0.64043024899,0.325350258159,0.394359290391,5.59294524449e-29
111,0.63983148496,0.326271385523,0.394023732234,5.28907227772e-29
111.1,0.639205032795,0.327208840124,0.393730068425,5.00166868459e-29
111.2,0.638552661468,0.32816014861,0.393478821347,4.72984917789e-29
111.3,0.637876204391,0.329122796083,0.393270411492,4.47277543701e-29
111.4,0.637177554989,0.330094231596,0.39310515721,4.22965364744e-29
111.5,0.636458662076,0.331071873908,0.392983274566,3.99973216911e-29
111.6,0.635721525053,0.332053117517,0.392904877305,3.78229932659e-29
111.7,0.634968188915,0.333035338938,0.392869976912,3.57668131462e-29
111.8,0.634200739096,0.334015903234,0.392878482793,3.3822402128e-29
111.9,0.633421296131,0.334992170782,0.392930202561,3.19837210376e-29
112,0.632632010179,0.335961504259,0.393024842432,3.02450528911e-29
112.1,0.631835055391,0.336921275835,0.393162007752,2.86009859821e-29
112.2,0.631032624143,0.337868874542,0.393341203642,2.70463978479e-29
112.3,0.630226921159,0.338801713806,0.39356183578,2.5576440067e-29
112.4,0.629420157526,0.339717239111,0.393823211332,2.41865238469e-29
112.5,0.628614544624,0.340612935755,0.394124540018,2.2872306358e-29
112.6,0.627812287991,0.341486336692,0.394464935357,2.16296777775e-29
112.7,0.627015581134,0.342335030392,0.39484341607,2.04547490034e-29
112.8,0.626226599326,0.343156668707,0.395258907669,1.93438400071e-29
112.9,0.625447493385,0.343948974696,0.395710244233,1.82934687893e-29
113,0.624680383475,0.344709750369,0.396196170391,1.73003409079e-29
113.1,0.623927352954,0.345436884301,0.396715343511,1.63613395509e-29
113.2,0.623190442279,0.34612835909,0.397266336116,1.54735161226e-29
113.3,0.622471643001,0.346782258599,0.397847638524,1.463408132e-29
113.4,0.621772891878,0.347396774948,0.398457661735,1.38403966723e-29
113.5,0.621096065122,0.347970215211,0.399094740563,1.30899665205e-29
113.6,0.620442972807,0.348501007773,0.399757137019,1.23804304136e-29
113.7,0.619815353463,0.348987708307,0.400443043964,1.1709555902e-29
113.8,0.619214868881,0.349429005334,0.401150589013,1.10752317056e-29
113.9,0.618643099144,0.34982372532,0.401877838722,1.04754612385e-29
114,0.618101537912,0.350170837282,0.402622803027,9.9083564725e-30
114.1,0.617591587979,0.350469456865,0.403383439966,9.37213212058e-30
114.2,0.617114557126,0.350718849858,0.404157660655,8.86510012576e-30
114.3,0.616671654271,0.35091843513,0.404943334527,8.38566443831e-30
114.4,0.61626398596,0.351067786953,0.405738294824,7.93231606733e-30
114.5,0.615892553186,0.351166636694,0.406540344329,7.5036283923e-30
114.6,0.615558248564,0.351214873872,0.40734726133,7.09825272151e-30
114.7,0.615261853876,0.351212546545,0.408156805797,6.71491408448e-30
114.8,0.615004037985,0.351159861051,0.408966725762,6.35240724657e-30
114.9,0.614785355129,0.351057181069,0.409774763872,6.00959293423e-30
115,0.614606243609,0.350905026032,0.410578664101,5.68539426012e-30
115.1,0.614467024868,0.350704068874,0.411376178593,5.37879333781e-30
115.2,0.614367902957,0.350455133136,0.412165074615,5.08882807633e-30
115.3,0.61430896441,0.350159189451,0.412943141578,4.81458914516e-30
115.4,0.614290178497,0.349817351412,0.413708198107,4.55521710103e-30
115.5,0.614311397882,0.349430870865,0.414458099133,4.30989966804e-30
115.6,0.614372359658,0.349001132642,0.415190742947,4.07786916321e-30
115.7,0.614472686765,0.348529648779,0.415904078212,3.85840005988e-30
115.8,0.614611889781,0.348018052238,0.416596110877,3.65080668187e-30
115.9,0.614789369074,0.347468090188,0.417264910963,3.45444102145e-30
116,0.615004417308,0.346881616879,0.417908619181,3.26869067484e-30
116.1,0.615256222283,0.346260586147,0.418525453346,3.09297688899e-30
116.2,0.615543870103,0.345607043606,0.419113714558,2.92675271385e-30
116.3,0.615866348663,0.344923118565,0.419671793096,2.76950125455e-30
116.4,0.616222551413,0.344211015723,0.420198174008,2.62073401835e-30
116.5,0.616611281418,0.34347300669,0.420691442358,2.47998935129e-30
116.6,0.617031255664,0.34271142137,0.421150288093,2.3468309598e-30
116.7,0.617481109612,0.341928639283,0.421573510505,2.22084651287e-30
116.8,0.617959401966,0.341127080834,0.421960022266,2.10164632038e-30
116.9,0.618464619652,0.340309198612,0.422308853007,1.9888620837e-30
117,0.618995182963,0.339477468738,0.42261915241,1.88214571461e-30
117.1,0.619549450871,0.33863438232,0.422890192822,1.7811682189e-30
117.2,0.620125726471,0.33778243704,0.423121371348,1.68561864131e-30
117.3,0.620722262541,0.336924128931,0.423312211429,1.59520306841e-30
117.4,0.621337267192,0.336061944364,0.423462363893,1.50964368627e-30
117.5,0.621968909585,0.335198352277,0.423571607477,1.42867789023e-30
117.6,0.622615325707,0.334335796688,0.423639848822,1.35205744363e-30
117.7,0.623274624153,0.333476689502,0.423667121937,1.27954768307e-30
117.8,0.623944891935,0.332623403646,0.423653587152,1.21092676769e-30
117.9,0.624624200257,0.331778266546,0.423599529566,1.14598496992e-30
118,0.625310610264,0.330943553961,0.423505356995,1.08452400563e-30
118.1,0.626002178727,0.330121484186,0.42337159746,1.0263564014e-30
118.2,0.626696963661,0.329314212642,0.423198896215,9.7130489696e-31
118.3,0.627393029847,0.328523826837,0.422988012345,9.19201880837e-31
118.4,0.62808845424,0.327752341729,0.42273981497,8.69888857432e-31
118.5,0.628781331258,0.327001695465,0.422455279065,8.23215943739e-31
118.6,0.62946977793,0.32627374551,0.422135480942,7.7904139411e-31
118.7,0.630151938888,0.32557026515,0.421781593411,7.37231151527e-31
118.8,0.630825991194,0.324892940371,0.421394880671,6.97658423891e-31
118.9,0.631490148991,0.324243367091,0.420976692939,6.60203283953e-31
119,0.632142667971,0.323623048744,0.420528460876,6.24752291574e-31
119.1,0.632781849639,0.323033394205,0.420051689824,5.91198137075e-31
119.2,0.633406045384,0.322475716026,0.419547953897,5.59439304496e-31
119.3,0.634013660338,0.321951228983,0.419018889959,5.2937975365e-31
119.4,0.63460315702,0.321461048916,0.418466191518,5.00928619936e-31
119.5,0.635173058768,0.321006191832,0.417891602563,4.73999930899e-31
119.6,0.635721952946,0.320587573277,0.417296911391,4.48512338604e-31
119.7,0.636248493932,0.320206007937,0.416683944427,4.24388866944e-31
119.8,0.63675140589,0.319862209462,0.416054560088,4.01556673028e-31
119.9,0.637229485309,0.319556790505,0.415410642696,3.79946821866e-31
120,0.637681603333,0.319290262947,0.414754096485,3.59494073601e-31
120.1,0.638106707861,0.319063038289,0.414086839699,3.40136682569e-31
120.2,0.638503825441,0.318875428226,0.413410798819,3.21816207542e-31
120.3,0.638872062945,0.318727645349,0.41272790293,3.04477332493e-31
120.4,0.639210609028,0.318619803999,0.412040078244,2.88067697315e-31
120.5,0.639518735391,0.318551921241,0.411349242788,2.7253773791e-31
120.6,0.639795797833,0.318523917957,0.410657301273,2.57840535136e-31
120.7,0.640041237102,0.318535620043,0.409966140159,2.43931672095e-31
120.8,0.640254579556,0.318586759723,0.409277622908,2.30769099301e-31
120.9,0.640435437629,0.318676976936,0.408593585449,2.18313007275e-31
121,0.640583510111,0.318805820842,0.40791583184,2.06525706156e-31
121.1,0.640698582238,0.318972751397,0.40724613015,1.95371511918e-31
121.2,0.640780525614,0.319177141025,0.406586208547,1.84816638836e-31
121.3,0.640829297941,0.319418276382,0.4059377516,1.74829097836e-31
121.4,0.640844942587,0.319695360197,0.405302396783,1.653786004e-31
121.5,0.64082758798,0.320007513212,0.404681731203,1.56436467717e-31
121.6,0.640777446829,0.320353776211,0.404077288512,1.47975544782e-31
121.7,0.640694815186,0.320733112149,0.403490546035,1.39970119163e-31
121.8,0.640580071343,0.321144408373,0.402922922088,1.32395844181e-31
121.9,0.640433674562,0.321586478955,0.402375773488,1.2522966625e-31
122,0.640256163651,0.322058067136,0.401850393243,1.18449756138e-31
122.1,0.640048155383,0.322557847878,0.401348008432,1.12035443953e-31
122.2,0.639810342747,0.323084430544,0.400869778245,1.05967157616e-31
122.3,0.639543493057,0.323636361702,0.400416792204,1.00226364654e-31
122.4,0.639248445897,0.324212128063,0.399990068536,9.47955171125e-32
122.5,0.638926110912,0.324810159556,0.399590552705,8.96579994193e-32
122.6,0.638577465454,0.325428832547,0.399219116093,8.47980790403e-32
122.7,0.638203552071,0.326066473203,0.398876554826,8.0200859768e-32
122.8,0.637805475847,0.326721361009,0.398563588743,7.58522375021e-32
122.9,0.637384401595,0.327391732441,0.398280860494,7.17388583829e-32
123,0.636941550907,0.328075784789,0.398028934777,6.78480791511e-32
123.1,0.636478199055,0.328771680148,0.397808297695,6.41679296104e-32
123.2,0.635995671763,0.32947754955,0.397619356245,6.06870770807e-32
123.3,0.635495341829,0.33019149727,0.397462437923,5.73947927322e-32
123.4,0.634978625626,0.330911605268,0.397337790459,5.42809196995e-32
123.5,0.634446979472,0.33163593779,0.397245581662,5.13358428791e-32
123.6,0.633901895877,0.332362546107,0.397185899393,4.85504603204e-32
123.7,0.633344899676,0.333089473388,0.397158751648,4.59161561238e-32
123.8,0.632777544055,0.333814759706,0.397164066775,4.34247747659e-32
123.9,0.632201406473,0.334536447146,0.397201693799,4.10685967746e-32
124,0.631618084494,0.33525258503,0.397271402876,3.88403156829e-32
124.1,0.631029191539,0.33596123522,0.397372885879,3.6733016194e-32
124.2,0.630436352556,0.336660477502,0.397505757099,3.47401534908e-32
124.3,0.629841199645,0.337348415022,0.39766955409,3.28555336328e-32
124.4,0.629245367612,0.338023179758,0.397863738647,3.10732949798e-32
124.5,0.628650489505,0.338682938016,0.398087697913,2.938789059e-32
124.6,0.628058192112,0.339325895914,0.398340745645,2.77940715407e-32
124.7,0.627470091454,0.339950304846,0.398622123615,2.62868711233e-32
124.8,0.626887788281,0.340554466897,0.398931003166,2.48615898656e-32
124.9,0.626312863583,0.341136740174,0.399266486926,2.35137813404e-32
125,0.625746874138,0.341695544054,0.399627610676,2.22392387163e-32
125.1,0.625191348103,0.342229364294,0.400013345385,2.10339820149e-32
125.2,0.624647780672,0.342736757998,0.40042259941,1.9894246035e-32
125.3,0.624117629813,0.343216358408,0.400854220865,1.88164689108e-32
125.4,0.623602312098,0.343666879486,0.401307000159,1.77972812698e-32
125.5,0.623103198645,0.344087120284,0.401779672712,1.68334959605e-32
125.6,0.622621611182,0.344475969047,0.402270921843,1.59220983187e-32
125.7,0.622158818256,0.344832407047,0.402779381826,1.50602369465e-32
125.8,0.621716031594,0.345155512123,0.403303641131,1.42452149748e-32
125.9,0.621294402636,0.345444461893,0.403842245829,1.34744817864e-32
126,0.620895019243,0.34569853663,0.404393703163,1.2745625175e-32
126.1,0.620518902611,0.345917121779,0.404956485293,1.20563639167e-32
126.2,0.620167004386,0.346099710098,0.405529033192,1.14045407344e-32
126.3,0.619840203996,0.346245903409,0.406109760698,1.07881156324e-32
126.4,0.619539306222,0.346355413947,0.406697058713,1.02051595844e-32
126.5,0.61926503899,0.346428065293,0.407289299533,9.65384855489e-33
126.6,0.61901805143,0.346463792889,0.407884841308,9.13245783674e-33
126.7,0.618798912173,0.346462644131,0.408482032612,8.63935668968e-33
126.8,0.618608107917,0.346424778022,0.409079217117,8.17300326285e-33
126.9,0.618446042257,0.346350464407,0.40967473835,7.73193978718e-33
127,0.61831303478,0.34624008278,0.410266944519,7.31478802361e-33
127.1,0.618209320436,0.34609412066,0.410854193397,6.92024495354e-33
127.2,0.618135049185,0.34591317157,0.411434857235,6.54707869915e-33
127.3,0.618090285909,0.3456979326,0.412007327697,6.1941246615e-33
127.4,0.618075010611,0.345449201582,0.412570020786,5.860281865e-33
127.5,0.618089118871,0.345167873897,0.413121381752,5.54450949752e-33
127.6,0.618132422579,0.344854938918,0.413659889942,5.24582363595e-33
127.7,0.618204650934,0.344511476115,0.414184063601,4.96329414733e-33
127.8,0.618305451695,0.344138650845,0.414692464564,4.69604175654e-33
127.9,0.618434392689,0.343737709851,0.415183702847,4.44323527173e-33
128,0.618590963569,0.343309976486,0.415656441105,4.20408895909e-33
128.1,0.618774577801,0.342856845698,0.416109398923,3.97786005929e-33
128.2,0.618984574885,0.342379778801,0.416541356945,3.76384643799e-33
128.3,0.619220222795,0.341880298053,0.416951160788,3.56138436337e-33
128.4,0.619480720629,0.341359981075,0.417337724749,3.36984640401e-33
128.5,0.619765201446,0.340820455149,0.41770003527,3.18863944065e-33
128.6,0.620072735302,0.340263391399,0.418037154142,3.01720278594e-33
128.7,0.620402332446,0.339690498915,0.418348221451,2.85500640626e-33
128.8,0.620752946682,0.339103518822,0.418632458215,2.70154924038e-33
128.9,0.621123478874,0.33850421834,0.418889168741,2.55635760962e-33
129,0.621512780582,0.337894384853,0.41911774265,2.41898371475e-33
129.1,0.621919657817,0.33727582002,0.419317656597,2.28900421493e-33
129.2,0.622342874893,0.336650333942,0.419488475642,2.16601888434e-33
129.3,0.622781158377,0.33601973943,0.4196298543,2.04964934228e-33
129.4,0.6232332011,0.335385846367,0.419741537238,1.93953785286e-33
129.5,0.623697666231,0.334750456218,0.419823359638,1.83534619046e-33
129.6,0.624173191402,0.334115356679,0.41987524721,1.73675456745e-33
129.7,0.624658392847,0.333482316499,0.419897215873,1.64346062089e-33
129.8,0.625151869565,0.33285308049,0.419889371094,1.55517845483e-33
129.9,0.625652207483,0.33222936473,0.419851906901,1.47163773538e-33
130,0.6261579836,0.331612851978,0.419785104577,1.39258283556e-33
130.1,0.626667770112,0.331005187314,0.419689331039,1.31777202735e-33
130.2,0.627180138486,0.330407974005,0.419565036922,1.24697671822e-33
130.3,0.627693663492,0.329822769604,0.419412754376,1.17998072981e-33
130.4,0.628206927165,0.329251082299,0.419233094593,1.11657961648e-33
130.5,0.628718522693,0.328694367495,0.41902674508,1.05658002143e-33
130.6,0.629227058221,0.328154024651,0.418794466697,9.99799068466e-34
130.7,0.629731160554,0.327631394356,0.418537090468,9.46063787336e-34
130.8,0.630229478761,0.327127755653,0.418255514201,8.95210570908e-34
130.9,0.63072068766,0.326644323602,0.417950698923,8.47084662328e-34
131,0.631203491186,0.326182247082,0.417623665154,8.01539670566e-34
131.1,0.631676625626,0.325742606827,0.417275489038,7.58437112772e-34
131.2,0.632138862726,0.325326413688,0.416907298361,7.17645981952e-34
131.3,0.63258901265,0.324934607113,0.416520268458,6.79042338562e-34
131.4,0.633025926802,0.324568053849,0.416115618045,6.42508924706e-34
131.5,0.633448500492,0.324227546839,0.415694604991,6.0793479967e-34
131.6,0.633855675451,0.323913804331,0.415258522043,5.7521499561e-34
131.7,0.634246442197,0.32362746916,0.414808692529,5.44250192285e-34
131.8,0.634619842233,0.323369108229,0.414346466053,5.14946409754e-34
131.9,0.634974970095,0.323139212154,0.413873214204,4.87214718056e-34
132,0.635310975232,0.322938195077,0.413390326286,4.60970962921e-34
132.1,0.635627063734,0.322766394637,0.412899205092,4.36135506603e-34
132.2,0.635922499886,0.322624072091,0.412401262726,4.1263298302e-34
132.3,0.636196607575,0.322511412579,0.411897916506,3.90392066371e-34
132.4,0.636448771524,0.322428525525,0.411390584929,3.69345252507e-34
132.5,0.636678438379,0.322375445165,0.410880683741,3.49428652312e-34
132.6,0.636885117625,0.322352131205,0.410369622094,3.30581796457e-34
132.7,0.63706838235,0.322358469592,0.409858798817,3.12747450865e-34
132.8,0.63722786986,0.322394273402,0.409349598802,2.95871442295e-34
132.9,0.637363282127,0.322459283841,0.408843389506,2.79902493496e-34
133,0.637474386095,0.322553171345,0.408341517587,2.64792067371e-34
133.1,0.637561013831,0.322675536793,0.407845305666,2.50494219667e-34
133.2,0.637623062529,0.322825912817,0.407356049221,2.36965459709e-34
133.3,0.637660494368,0.323003765212,0.406875013626,2.24164618726e-34
133.4,0.637673336221,0.323208494446,0.406403431323,2.12052725356e-34
133.5,0.63766167923,0.323439437268,0.405942499135,2.00592887919e-34
133.6,0.637625678231,0.323695868413,0.405493375722,1.89750183088e-34
133.7,0.637565551048,0.323977002408,0.405057179175,1.79491550603e-34
133.8,0.637481577643,0.324281995469,0.404634984751,1.69785693685e-34
133.9,0.63737409914,0.32460994751,0.404227822753,1.6060298485e-34
134,0.637243516705,0.324959904236,0.403836676535,1.51915376803e-34
134.1,0.63709029031,0.325330859346,0.403462480657,1.43696318146e-34
134.2,0.63691493735,0.325721756842,0.403106119168,1.35920673637e-34
134.3,0.636718031151,0.326131493425,0.402768424023,1.28564648727e-34
134.4,0.636500199341,0.326558921012,0.402450173628,1.21605718168e-34
134.5,0.636262122104,0.327002849345,0.402152091517,1.15022558449e-34
134.6,0.636004530316,0.327462048707,0.401874845158,1.08794983858e-34
134.7,0.635728203557,0.327935252744,0.40161904487,1.02903885964e-34
134.8,0.635433968015,0.32842116139,0.40138524288,9.73311763446e-35
134.9,0.635122694277,0.328918443891,0.401173932487,9.20597323696e-35
135,0.63479529501,0.329425741934,0.400985547349,8.70733458792e-35
135.1,0.634452722538,0.329941672873,0.400820460891,8.2356674601e-35
135.2,0.634095966322,0.330464833046,0.400678985817,7.78951961538e-35
135.3,0.633726050337,0.330993801197,0.400561373752,7.36751645004e-35
135.4,0.633344030363,0.331527141967,0.400467814986,6.9683568715e-35
135.5,0.632950991185,0.332063409481,0.400398438335,6.5908093942e-35
135.6,0.632548043717,0.332601151006,0.400353311116,6.23370844266e-35
135.7,0.632136322042,0.333138910678,0.400332439231,5.89595085066e-35
135.8,0.63171698039,0.333675233286,0.400335767368,5.57649254605e-35
135.9,0.631291190051,0.33420866812,0.400363179311,5.27434541103e-35
136,0.63086013623,0.334737772845,0.400414498368,4.98857430882e-35
136.1,0.630425014857,0.335261117418,0.400489487905,4.71829426752e-35
136.2,0.629987029353,0.335777288023,0.400587852007,4.46266781299e-35
136.3,0.629547387371,0.336284891013,0.400709236245,4.22090244272e-35
136.4,0.629107297503,0.336782556847,0.400853228562,3.99224823318e-35
136.5,0.628667965984,0.33726894401,0.401019360283,3.77599557366e-35
136.6,0.628230593381,0.337742742901,0.401207107237,3.57147301972e-35
136.7,0.627796371297,0.338202679671,0.401415891003,3.3780452601e-35
136.8,0.627366479079,0.338647520003,0.401645080276,3.19511119097e-35
136.9,0.626942080559,0.33907607281,0.401893992357,3.02210209185e-35
137,0.626524320827,0.339487193846,0.402161894764,2.85847989793e-35
137.1,0.626114323046,0.339879789197,0.402448006966,2.70373556359e-35
137.2,0.62571318533,0.34025281866,0.402751502243,2.55738751238e-35
137.3,0.625321977679,0.340605298969,0.403071509662,2.41898016891e-35
137.4,0.624941738999,0.340936306878,0.403407116187,2.28808256832e-35
137.5,0.624573474203,0.341244982057,0.403757368898,2.16428703922e-35
137.6,0.624218151408,0.341530529818,0.404121277338,2.0472079564e-35
137.7,0.623876699243,0.341792223627,0.404497815973,1.93648055937e-35
137.8,0.623550004269,0.342029407415,0.40488592677,1.83175983356e-35
137.9,0.623238908524,0.342241497652,0.405284521883,1.73271945072e-35
138,0.622944207204,0.342427985192,0.405692486448,1.63905076545e-35
138.1,0.622666646482,0.342588436867,0.406108681483,1.55046186498e-35
138.2,0.622406921481,0.342722496825,0.40653194688,1.46667666928e-35
138.3,0.622165674402,0.342829887598,0.406961104492,1.38743407904e-35
138.4,0.621943492813,0.342910410908,0.407394961305,1.31248716884e-35
138.5,0.621740908115,0.342963948184,0.40783231268,1.24160242321e-35
138.6,0.621558394169,0.34299046081,0.408271945672,1.17455901338e-35
138.7,0.621396366124,0.342989990077,0.408712642403,1.11114811254e-35
138.8,0.621255179404,0.342962656862,0.409153183482,1.0511722475e-35
138.9,0.621135128903,0.342908661016,0.40959235147,9.94444685034e-36
139,0.621036448358,0.342828280472,0.410028934366,9.4078885094e-36
139.1,0.620959309912,0.34272187008,0.410461729118,8.90037780115e-36
139.2,0.620903823881,0.342589860163,0.410889545123,8.4203359607e-36
139.3,0.620870038696,0.342432754809,0.411311207735,7.96627018289e-36
139.4,0.620857941054,0.342251129913,0.411725561739,7.53676895982e-36
139.5,0.620867456249,0.342045630959,0.412131474795,7.13049766845e-36
139.6,0.620898448693,0.341816970578,0.412527840828,6.74619439502e-36
139.7,0.620950722627,0.34156592587,0.412913583362,6.38266598377e-36
139.8,0.62102402301,0.341293335522,0.413287658771,6.03878429828e-36
139.9,0.621118036589,0.341000096731,0.413649059442,5.71348268394e-36
140,0.621232393141,0.340687161935,0.413996816837,5.40575262115e-36
140.1,0.621366666885,0.340355535389,0.414330004427,5.11464055898e-36
140.2,0.621520378052,0.340006269585,0.41464774051,4.83924491981e-36
140.3,0.621692994613,0.339640461546,0.414949190869,4.57871326587e-36
140.4,0.621883934159,0.339259248999,0.415233571294,4.33223961896e-36
140.5,0.622092565914,0.338863806457,0.415500149917,4.09906192546e-36
140.6,0.622318212883,0.33845534122,0.415748249384,3.87845965855e-36
140.7,0.622560154132,0.338035089319,0.415977248835,3.66975155066e-36
140.8,0.622817627167,0.337604311411,0.416186585687,3.47229344894e-36
140.9,0.623089830437,0.337164288659,0.416375757212,3.28547628732e-36
141,0.62337592592,0.336716318596,0.416544321908,3.10872416885e-36
141.1,0.623675041802,0.336261711003,0.416691900651,2.94149255249e-36
141.2,0.623986275235,0.335801783814,0.416818177625,2.78326653863e-36
141.3,0.624308695153,0.335337859062,0.416922901028,2.63355924812e-36
141.4,0.624641345154,0.334871258876,0.41700588355,2.49191028978e-36
141.5,0.62498324643,0.334403301558,0.417067002625,2.35788431157e-36
141.6,0.625333400721,0.333935297739,0.417106200456,2.23106963095e-36
141.7,0.625690793311,0.33346854663,0.417123483806,2.11107694017e-36
141.8,0.626054396034,0.333004332384,0.41711892358,1.99753808238e-36
141.9,0.626423170282,0.33254392057,0.417092654168,1.89010489474e-36
142,0.626796070024,0.332088554783,0.417044872594,1.78844811495e-36
142.1,0.627172044798,0.331639453378,0.416975837437,1.69225634775e-36
142.2,0.627550042691,0.331197806357,0.416885867563,1.60123508799e-36
142.3,0.627929013293,0.330764772395,0.416775340656,1.51510579743e-36
142.4,0.628307910597,0.330341476023,0.416644691567,1.43360503214e-36
142.5,0.628685695872,0.32992900497,0.416494410488,1.35648361784e-36
142.6,0.629061340469,0.329528407663,0.416325040956,1.28350587052e-36
142.7,0.629433828569,0.329140690888,0.416137177706,1.21444885991e-36
142.8,0.629802159867,0.328766817619,0.415931464384,1.14910171338e-36
142.9,0.630165352173,0.328407705006,0.41570859112,1.08726495817e-36
143,0.630522443938,0.328064222532,0.415469291989,1.02874989968e-36
143.1,0.630872496694,0.327737190327,0.415214342363,9.73378034042e-37
143.2,0.631214597402,0.327427377654,0.414944556168,9.20980492903e-37
143.3,0.631547860698,0.327135501536,0.414660783062,8.71397518765e-37
143.4,0.631871431047,0.326862225564,0.414363905537,8.24477969159e-37
143.5,0.632184484786,0.326608158836,0.414054835976,7.80078848067e-37
143.6,0.632486232066,0.326373855061,0.41373451365,7.38064863088e-37
143.7,0.632775918676,0.326159811804,0.413403901697,6.98308006933e-37
143.8,0.633052827758,0.325966469876,0.41306398407,6.60687161901e-37
143.9,0.633316281406,0.325794212863,0.412715762481,6.2508772607e-37
144,0.633565642151,0.32564336679,0.412360253341,5.91401259999e-37
144.1,0.633800314319,0.325514199916,0.411998484717,5.59525152808e-37
144.2,0.634019745274,0.325406922656,0.411631493305,5.29362306568e-37
144.3,0.634223426548,0.32532168763,0.411260321436,5.00820837982e-37
144.4,0.634410894833,0.325258589824,0.410886014118,4.73813796401e-37
144.5,0.634581732867,0.325217666876,0.410509616134,4.48258897277e-37
144.6,0.634735570189,0.325198899466,0.410132169178,4.24078270187e-37
144.7,0.63487208378,0.325202211822,0.409754709071,4.01198220638e-37
144.8,0.634990998574,0.325227472326,0.409378263029,3.7954900487e-37
144.9,0.635092087856,0.325274494229,0.409003847013,3.59064616953e-37
145,0.63517517354,0.325343036462,0.408632463158,3.39682587495e-37
145.1,0.635240126322,0.325432804547,0.408265097274,3.21343793313e-37
145.2,0.63528686572,0.325543451601,0.407902716451,3.03992277465e-37
145.3,0.635315360001,0.325674579443,0.407546266736,2.8757507907e-37
145.4,0.63532562598,0.325825739778,0.407196670914,2.72042072377e-37
145.5,0.635317728719,0.325996435486,0.406854826384,2.57345814571e-37
145.6,0.635291781107,0.326186121994,0.406521603127,2.43441401826e-37
145.7,0.635247943324,0.326394208732,0.40619784178,2.30286333169e-37
145.8,0.635186422206,0.326620060682,0.405884351801,2.17840381707e-37
145.9,0.635107470495,0.326863000012,0.405581909745,2.0606547282e-37
146,0.635011385981,0.327122307788,0.40529125764,1.94925568934e-37
146.1,0.63489851055,0.327397225775,0.405013101455,1.84386560517e-37
146.2,0.634769229121,0.327686958321,0.404748109689,1.74416162952e-37
146.3,0.634623968484,0.327990674315,0.404496912042,1.64983818963e-37
146.4,0.634463196045,0.32830750923,0.404260098208,1.56060606302e-37
146.5,0.634287418477,0.328636567242,0.404038216752,1.47619150389e-37
146.6,0.634097180266,0.328976923426,0.403831774102,1.39633541653e-37
146.7,0.633893062187,0.329327626025,0.403641233638,1.32079257313e-37
146.8,0.633675679676,0.329687698789,0.403467014876,1.24933087345e-37
146.9,0.633445681126,0.330056143386,0.403309492761,1.18173064425e-37
147,0.633203746106,0.33043194188,0.403168997056,1.1177839762e-37
147.1,0.632950583494,0.330814059267,0.403045811825,1.05729409626e-37
147.2,0.632686929545,0.331201446072,0.402940175027,1.00007477364e-37
147.3,0.632413545886,0.331593041006,0.402852278192,9.45949757498e-38
147.4,0.632131217445,0.331987773666,0.402782266212,8.94752244637e-38
147.5,0.631840750327,0.332384567283,0.402730237214,8.46324375619e-38
147.6,0.631542969623,0.332782341509,0.402696242539,8.00516757756e-38
147.7,0.631238717174,0.333180015241,0.402680286821,7.57188013508e-38
147.8,0.630928849294,0.333576509466,0.40268232815,7.1620435295e-38
147.9,0.63061423444,0.333970750131,0.402702278345,6.77439168988e-38
148,0.630295750864,0.334361671023,0.402740003317,6.40772654129e-38
148.1,0.629974284218,0.334748216656,0.402795323527,6.0609143763e-38
148.2,0.629650725151,0.335129345152,0.402868014546,5.73288241944e-38
148.3,0.629325966882,0.335504031111,0.402957807708,5.42261557432e-38
148.4,0.629000902766,0.335871268461,0.403064390855,5.12915334359e-38
148.5,0.628676423854,0.336230073275,0.403187409188,4.8515869126e-38
148.6,0.628353416457,0.336579486553,0.403326466203,4.58905638799e-38
148.7,0.628032759725,0.336918576947,0.40348112473,4.34074818291e-38
148.8,0.627715323237,0.337246443429,0.403650908062,4.10589254121e-38
148.9,0.627401964618,0.337562217899,0.40383530118,3.88376119307e-38
149,0.627093527189,0.337865067694,0.404033752072,3.67366513516e-38
149.1,0.626790837656,0.338154198025,0.404245673142,3.4749525287e-38
149.2,0.626494703838,0.338428854306,0.404470442713,3.28700670918e-38
149.3,0.62620591246,0.338688324374,0.404707406618,3.10924430186e-38
149.4,0.625925226995,0.33893194059,0.404955879874,2.94111343733e-38
149.5,0.625653385579,0.339159081815,0.405215148453,2.78209206197e-38
149.6,0.625391098999,0.339369175245,0.405484471121,2.6316863382e-38
149.7,0.625139048756,0.339561698103,0.405763081371,2.48942912979e-38
149.8,0.624897885224,0.339736179175,0.406050189424,2.35487856779e-38
149.9,0.624668225889,0.339892200189,0.406344984309,2.22761669271e-38
150,0.6244506537,0.340029397022,0.406646636006,2.10724816904e-38
150.1,0.624245715512,0.340147460738,0.406954297662,1.99339906817e-38
150.2,0.624053920643,0.340246138446,0.407267107859,1.88571571619e-38
150.3,0.623875739548,0.340325233968,0.407584192948,1.78386360317e-38
150.4,0.623711602603,0.340384608334,0.407904669417,1.68752635044e-38
150.5,0.623561899016,0.340424180074,0.408227646319,1.5964047332e-38
