t,S,x,y,z
74.3,1,1.39239898584e-14,5.1641082273e-24,2.12282140812e-24
74.4,1,1.33780224068e-14,4.81498259647e-24,1.9793055617e-24
74.5,1,1.28534626452e-14,4.48946001591e-24,1.84549227343e-24
74.6,1,1.23494711661e-14,4.18594477355e-24,1.72072559044e-24
74.7,1,1.18652414755e-14,3.90294903734e-24,1.60439390628e-24
74.8,1,1.13999987026e-14,3.63908556182e-24,1.49592696291e-24
74.9,1,1.09529983598e-14,3.39306088796e-24,1.39479305525e-24
75,1,1.05235251512e-14,3.1636690025e-24,1.30049642477e-24
75.1,1,1.01108918279e-14,2.94978542617e-24,1.21257482926e-24
75.2,1,9.71443808868e-15,2.75036170141e-24,1.13059727698e-24
75.3,1,9.3335295229e-15,2.5644202529e-24,1.05416191386e-24
75.4,1,8.96755659562e-15,2.39104959545e-24,9.82894053665e-25
75.5,1,8.61593367208e-15,2.22939986589e-24,9.16444341261e-25
75.6,1,8.27809808057e-15,2.07867865706e-24,8.54487040081e-25
75.7,1,7.95350921208e-15,1.93814713341e-24,7.96718435362e-25
75.8,1,7.64164765517e-15,1.80711640927e-24,7.42855345338e-25
75.9,1,7.34201436481e-15,1.68494417185e-24,6.92633733078e-25
76,1,7.05412986381e-15,1.57103153273e-24,6.45807412181e-25
76.1,1,6.77753347556e-15,1.46482009199e-24,6.02146839968e-25
76.2,1,6.51178258682e-15,1.36578920105e-24,5.61437992263e-25
76.3,1,6.25645193947e-15,1.27345341035e-24,5.23481314247e-25
76.4,1,6.01113295001e-15,1.18736008975e-24,4.88090742241e-25
76.5,1,5.77543305571e-15,1.10708720969e-24,4.5509279162e-25
76.6,1,5.54897508646e-15,1.03224127241e-24,4.2432570639e-25
76.7,1,5.33139666119e-15,9.62455383053e-25,3.95638666266e-25
76.8,1,5.122349608e-15,8.97387451095e-25,3.68891047343e-25
76.9,1,4.92149940702e-15,8.36718513463e-25,3.43951732762e-25
77,1,4.72852465506e-15,7.80151170955e-25,3.20698469973e-25
77.1,1,4.54311655135e-15,7.27408130392e-25,2.99017271457e-25
77.2,1,4.36497840337e-15,6.78230845328e-25,2.78801855952e-25
77.3,1,4.19382515209e-15,6.32378248654e-25,2.59953127468e-25
77.4,1,4.02938291578e-15,5.89625570889e-25,2.42378689517e-25
77.5,1,3.87138855178e-15,5.49763238356e-25,2.25992392183e-25
